436.2995,648
436.3,628
436.3005,510
436.301,474
436.3015,438
436.302,476
436.3025,444
436.303,412
436.3035,364
436.304,400
436.3045,352
436.305,290
436.3055,306
436.306,300
436.3065,334
436.307,264
436.3075,278
436.308,282
436.3085,286
436.309,296
436.3095,246
436.31,280
436.3105,244
436.311,236
436.3115,246
436.312,240
436.3125,212
436.313,266
436.3135,246
436.314,210
436.3145,226
436.315,254
436.3155,292
436.316,256
436.3165,230
436.317,220
436.3175,184
436.318,216
436.3185,212
436.319,234
436.3195,188
436.32,220
436.3205,222
436.321,226
436.3215,234
436.322,232
436.3225,204
436.323,184
436.3235,202
436.324,202
436.3245,208
436.325,228
436.3255,210
436.326,188
436.3265,198
436.327,256
436.3275,162
436.328,168
436.3285,182
436.329,190
436.3295,190
436.33,196
436.3305,232
436.331,164
436.3315,182
436.332,190
436.3325,198
436.333,206
436.3335,154
436.334,180
436.3345,180
436.335,200
436.3355,190
436.336,192
436.3365,176
436.337,180
436.3375,156
436.338,166
436.3385,166
436.339,164
436.3395,178
436.34,192
436.3405,166
436.341,194
436.3415,210
436.342,180
436.3425,160
436.343,182
436.3435,178
436.344,142
436.3445,178
436.345,220
436.3455,192
436.346,140
436.3465,158
436.347,200
436.3475,138
436.348,198
436.3485,150
436.349,190
436.3495,200
436.35,178
436.3505,140
436.351,170
436.3515,168
436.352,196
436.3525,162
436.353,154
436.3535,166
436.354,132
436.3545,144
436.355,146
436.3555,184
436.356,164
436.3565,132
436.357,158
436.3575,130
436.358,168
436.3585,176
436.359,180
436.3595,120
436.36,146
436.3605,146
436.361,178
436.3615,170
436.362,160
436.3625,150
436.363,148
436.3635,226
436.364,168
436.3645,216
436.365,178
436.3655,176
436.366,190
436.3665,170
436.367,142
436.3675,138
436.368,178
436.3685,170
436.369,172
436.3695,160
436.37,208
436.3705,152
436.371,132
436.3715,206
436.372,172
436.3725,124
436.373,148
436.3735,140
436.374,182
436.3745,152
436.375,184
436.3755,206
436.376,148
436.3765,128
436.377,174
436.3775,146
436.378,142
436.3785,146
436.379,150
436.3795,162
436.38,136
436.3805,122
436.381,150
436.3815,158
436.382,170
436.3825,144
436.383,162
436.3835,164
436.384,156
436.3845,186
436.385,182
436.3855,142
436.386,128
436.3865,172
436.387,146
436.3875,162
436.388,140
436.3885,158
436.389,122
436.3895,150
436.39,144
436.3905,132
436.391,146
436.3915,126
436.392,148
436.3925,172
436.393,176
436.3935,156
436.394,134
436.3945,152
436.395,150
436.3955,160
436.396,148
436.3965,146
436.397,142
436.3975,152
436.398,146
436.3985,178
436.399,176
436.3995,156
436.4,152
