405,108
405.0005,114
405.001,120
405.0015,106
405.002,96
405.0025,116
405.003,120
405.0035,136
405.004,130
405.0045,158
405.005,116
405.0055,102
405.006,120
405.0065,158
405.007,118
405.0075,116
405.008,132
405.0085,144
405.009,114
405.0095,120
405.01,108
405.0105,120
405.011,136
405.0115,150
405.012,110
405.0125,146
405.013,108
405.0135,124
405.014,130
405.0145,120
405.015,132
405.0155,138
405.016,110
405.0165,126
405.017,118
405.0175,122
405.018,138
405.0185,122
405.019,118
405.0195,132
405.02,158
405.0205,138
405.021,122
405.0215,146
405.022,118
405.0225,134
405.023,110
405.0235,136
405.024,140
405.0245,132
405.025,120
405.0255,108
405.026,100
405.0265,122
405.027,124
405.0275,136
405.028,134
405.0285,136
405.029,106
405.0295,154
405.03,132
405.0305,126
405.031,86
405.0315,154
405.032,128
405.0325,146
405.033,102
405.0335,132
405.034,112
405.0345,110
405.035,108
405.0355,156
405.036,150
405.0365,132
405.037,126
405.0375,140
405.038,126
405.0385,150
405.039,116
405.0395,124
405.04,108
405.0405,118
405.041,134
405.0415,110
405.042,132
405.0425,112
405.043,100
405.0435,106
405.044,126
405.0445,106
405.045,126
405.0455,136
405.046,120
405.0465,146
405.047,122
405.0475,126
405.048,112
405.0485,158
405.049,132
405.0495,126
405.05,142
405.0505,116
405.051,134
405.0515,136
405.052,114
405.0525,130
405.053,136
405.0535,140
405.054,118
405.0545,156
405.055,138
405.0555,136
405.056,124
405.0565,130
405.057,168
405.0575,160
405.058,154
405.0585,160
405.059,168
405.0595,182
405.06,208
405.0605,218
405.061,226
405.0615,292
405.062,286
405.0625,302
405.063,348
405.0635,356
405.064,366
405.0645,464
405.065,502
405.0655,640
405.066,622
405.0665,690
405.067,768
405.0675,862
405.068,926
405.0685,1032
405.069,1138
405.0695,1172
405.07,1274
405.0705,1258
405.071,1444
405.0715,1520
405.072,1462
405.0725,1706
405.073,1632
405.0735,1772
405.074,1850
405.0745,1882
405.075,1886
405.0755,1876
405.076,1888
405.0765,1990
405.077,2022
405.0775,2056
405.078,2068
405.0785,2000
405.079,1978
405.0795,1968
405.08,1876
405.0805,1888
405.081,1764
405.0815,1682
405.082,1784
405.0825,1626
405.083,1564
405.0835,1500
405.084,1456
405.0845,1414
405.085,1226
405.0855,1150
405.086,1172
405.0865,1078
405.087,1092
405.0875,1054
405.088,1004
405.0885,994
405.089,1034
405.0895,1066
405.09,1102
405.0905,1004
405.091,1114
405.0915,1218
405.092,1238
405.0925,1330
405.093,1416
405.0935,1404
405.094,1438
405.0945,1626
405.095,1648
405.0955,1724
405.096,1872
405.0965,1938
405.097,2086
405.0975,2220
405.098,2240
405.0985,2124
405.099,2430
405.0995,2460
405.1,2382
405.1005,2424
405.101,2482
405.1015,2462
405.102,2434
405.1025,2486
405.103,2680
405.1035,2400
405.104,2506
405.1045,2404
405.105,2346
405.1055,2164
405.106,2100
405.1065,2244
405.107,1960
405.1075,1896
405.108,1832
405.1085,1728
405.109,1580
405.1095,1430
405.11,1428
405.1105,1290
405.111,1180
405.1115,1090
405.112,1034
405.1125,976
405.113,888
405.1135,810
405.114,716
405.1145,616
405.115,602
405.1155,552
405.116,420
405.1165,394
405.117,414
405.1175,384
405.118,324
405.1185,394
405.119,256
405.1195,276
405.12,222
405.1205,226
405.121,216
405.1215,240
405.122,210
405.1225,210
405.123,196
405.1235,158
405.124,196
405.1245,196
405.125,224
405.1255,170
405.126,138
405.1265,150
405.127,148
405.1275,148
405.128,136
405.1285,152
405.129,150
405.1295,186
405.13,110
405.1305,146
405.131,144
405.1315,152
405.132,128
405.1325,114
405.133,158
405.1335,144
405.134,158
405.1345,128
405.135,188
405.1355,142
405.136,156
405.1365,136
405.137,138
405.1375,114
405.138,136
405.1385,152
405.139,116
405.1395,170
405.14,116
405.1405,136
405.141,150
405.1415,156
405.142,158
405.1425,120
405.143,100
405.1435,134
405.144,116
405.1445,170
405.145,138
405.1455,128
405.146,140
405.1465,116
405.147,102
405.1475,106
405.148,146
405.1485,140
405.149,160
405.1495,152
405.15,140
405.1505,124
405.151,136
405.1515,126
405.152,116
405.1525,106
405.153,160
405.1535,150
405.154,136
405.1545,158
405.155,138
405.1555,128
405.156,148
405.1565,128
405.157,128
405.1575,156
405.158,138
405.1585,150
405.159,140
405.1595,134
405.16,138
405.1605,156
405.161,142
405.1615,136
405.162,118
405.1625,150
405.163,104
405.1635,152
405.164,144
405.1645,94
405.165,160
405.1655,108
405.166,124
405.1665,120
405.167,112
405.1675,116
405.168,156
405.1685,134
405.169,130
405.1695,132
405.17,132
405.1705,126
405.171,128
405.1715,136
405.172,150
405.1725,106
405.173,140
405.1735,104
405.174,138
405.1745,132
405.175,152
405.1755,140
405.176,144
405.1765,160
405.177,132
405.1775,124
405.178,146
405.1785,108
405.179,122
405.1795,130
405.18,126
405.1805,116
405.181,142
405.1815,118
405.182,122
405.1825,128
405.183,144
405.1835,136
405.184,158
405.1845,128
405.185,158
405.1855,128
405.186,128
405.1865,130
405.187,178
405.1875,118
405.188,140
405.1885,178
405.189,132
405.1895,102
405.19,112
405.1905,132
405.191,118
405.1915,140
405.192,132
405.1925,138
405.193,138
405.1935,114
405.194,122
405.1945,128
405.195,130
405.1955,112
405.196,102
405.1965,144
405.197,120
405.1975,152
405.198,118
405.1985,130
405.199,154
405.1995,138
405.2,92
