Vernier Format 2
November 1st cu 1 group 2	13:36  Friday, November 10, 2017
Latest
Time	Sound Level
Time	sound
min	volts

1.615000010	0.948749959
1.620000005	0.967499971
1.625000000	0.952499986
1.629999995	0.941249967
1.634999990	0.942499995
1.639999986	0.936249971
1.644999981	0.928749979
1.649999976	0.926249981
1.654999971	0.947499990
1.659999967	0.944999993
1.664999962	0.935000002
1.670000076	0.933749974
1.674999952	0.930000007
1.680000067	0.913749993
1.684999943	0.903750002
1.689999938	0.935000002
1.695000052	0.944999993
1.699999928	0.995000005
1.705000043	0.979999959
1.709999919	0.993749976
1.715000033	1.011250019
1.720000029	1.007499933
1.724999905	0.983749986
1.730000019	0.987499952
1.734999895	0.973749995
1.740000010	0.983749986
1.745000005	0.956249952
1.750000000	0.943749964
1.754999995	0.942499995
1.759999990	0.948749959
1.764999986	0.972499967
1.770000100	0.962499976
1.774999976	0.964999974
1.779999971	0.983749986
1.784999967	0.986249983
1.789999962	0.997500002
1.795000076	1.014999986
1.799999952	0.993749976
1.805000067	0.984999955
1.809999943	0.991249979
1.814999938	0.997500002
1.820000052	0.984999955
1.824999928	1.000000000
1.830000043	0.972499967
1.834999919	0.963750005
1.840000033	0.966250002
1.845000029	0.947499990
1.850000024	0.939999998
1.855000019	0.944999993
1.859999895	0.947499990
1.865000010	0.947499990
1.870000005	0.952499986
1.875000000	0.992500007
1.879999995	0.997500002
1.884999990	1.028749943
1.889999986	1.023749948
1.895000100	1.063750029
1.899999976	1.044999957
1.904999971	1.016250014
1.909999967	1.011250019
1.914999962	0.996249974
1.920000076	1.002499938
1.924999952	1.002499938
1.930000067	1.007499933
1.934999943	1.024999976
1.940000057	1.013749957
1.944999933	1.047500014
1.949999928	1.026250005
1.955000043	1.068750024
1.959999919	1.058750033
1.965000033	1.067499995
1.969999909	1.073750019
1.975000024	1.078750014
1.980000019	1.086249948
1.984999895	1.087499976
1.990000010	1.082499981
1.994999886	1.082499981
2.000000000	1.098749995
2.005000114	1.086249948
2.009999990	1.073750019
2.015000105	1.054999948
2.019999981	1.072499990
2.025000095	1.062500000
2.029999971	1.078750014
2.034999847	1.066249967
2.039999962	1.059999943
2.044999838	1.064999938
2.049999952	1.048749924
2.055000067	1.063750029
2.059999943	1.083750010
2.065000057	1.086249948
2.069999933	1.078750014
2.075000048	1.076249957
2.079999924	1.083750010
2.085000038	1.082499981
2.089999914	1.084999919
2.095000029	1.064999938
2.099999905	1.034999967
2.105000019	1.023749948
2.109999895	1.038749933
2.115000010	1.077499986
2.119999886	1.059999943
2.125000000	1.059999943
2.130000114	1.057500005
2.134999990	1.048749924
2.140000105	1.068750024
2.144999981	1.083750010
2.149999857	1.103749990
2.154999971	1.098749995
2.159999847	1.102499962
2.164999962	1.106249928
2.170000076	1.118749976
2.174999952	1.132499933
2.179999828	1.126250029
2.184999943	1.106249928
2.190000057	1.142499924
2.195000172	1.123749971
2.199999809	1.111249924
2.204999924	1.141250014
2.210000038	1.144999981
2.214999914	1.129999995
2.220000029	1.112499952
2.224999905	1.126250029
2.230000019	1.117499948
2.234999895	1.127499938
2.240000010	1.108749986
2.245000124	1.134999990
2.249999762	1.129999995
2.254999876	1.159999967
2.259999990	1.157500029
2.265000105	1.179999948
2.269999981	1.163749933
2.274999857	1.144999981
2.279999971	1.125000000
2.284999847	1.111249924
2.289999962	1.125000000
2.295000076	1.117499948
2.299999952	1.116249919
2.304999828	1.126250029
2.309999943	1.120000005
2.315000057	1.147499919
2.320000172	1.157500029
2.324999809	1.176249981
2.329999924	1.162500024
2.335000038	1.133749962
2.339999914	1.131250024
2.345000029	1.136250019
2.349999905	1.126250029
2.355000019	1.117499948
2.359999895	1.127499938
2.365000010	1.144999981
2.370000124	1.159999967
2.374999762	1.186249971
2.379999876	1.169999957
2.384999990	1.177500010
2.390000105	1.199999928
2.394999981	1.194999933
2.399999857	1.187500000
2.404999971	1.174999952
2.410000086	1.177500010
2.414999962	1.167500019
2.420000076	1.177500010
2.424999952	1.177500010
2.429999828	1.169999957
2.434999943	1.163749933
2.440000057	1.174999952
2.445000172	1.182500005
2.449999809	1.193750024
2.454999924	1.179999948
2.460000038	1.147499919
2.464999914	1.166249990
2.470000029	1.167500019
2.474999905	1.172500014
2.480000019	1.187500000
2.484999895	1.178749919
2.490000010	1.166249990
2.495000124	1.159999967
2.499999762	1.142499924
2.504999876	1.157500029
2.509999990	1.169999957
2.515000105	1.151250005
2.519999981	1.137499928
2.524999857	1.107499957
2.529999971	1.093750000
2.535000086	1.090000033
2.539999962	1.102499962
2.545000076	1.134999990
2.549999952	1.156250000
2.554999828	1.159999967
2.559999943	1.168749928
2.565000057	1.177500010
2.570000172	1.157500029
2.574999809	1.188750029
2.579999924	1.206249952
2.585000038	1.166249990
2.589999914	1.166249990
2.595000029	1.141250014
2.599999905	1.149999976
2.605000019	1.154999971
2.609999895	1.167500019
2.615000010	1.144999981
2.620000124	1.125000000
2.625000000	1.128749967
2.629999876	1.111249924
2.634999990	1.098749995
2.640000105	1.097499967
2.644999981	1.090000033
2.649999857	1.079999924
2.654999971	1.076249957
2.660000086	1.077499986
2.664999962	1.095000029
2.670000076	1.090000033
2.674999952	1.088750005
2.679999828	1.095000029
2.684999943	1.073750019
2.690000057	1.071249962
2.695000172	1.071249962
2.699999809	1.090000033
2.704999924	1.090000033
2.710000038	1.095000029
2.715000153	1.082499981
2.720000029	1.068750024
2.724999905	1.067499995
2.730000019	1.087499976
2.734999895	1.100000024
2.740000010	1.117499948
2.745000124	1.090000033
2.750000000	1.090000033
2.754999876	1.096249938
2.759999990	1.091249943
2.765000105	1.101249933
2.769999981	1.098749995
2.774999857	1.091249943
2.779999971	1.106249928
2.785000086	1.113749981
2.789999962	1.113749981
2.795000076	1.111249924
2.799999952	1.105000019
2.804999828	1.081249952
2.809999943	1.088750005
2.815000057	1.087499976
2.820000172	1.059999943
2.824999809	1.079999924
2.829999924	1.052500010
2.835000038	1.063750029
2.840000153	1.069999933
2.845000029	1.083750010
2.849999905	1.068750024
2.855000019	1.078750014
2.859999895	1.046249986
2.865000010	1.034999967
2.870000124	1.049999952
2.875000000	1.054999948
2.879999876	1.063750029
2.884999990	1.059999943
2.890000105	1.032500029
2.894999981	1.049999952
2.899999857	1.038749933
2.904999971	1.026250005
2.910000086	1.027500033
2.914999962	1.044999957
2.920000076	1.062500000
2.924999952	1.064999938
2.930000067	1.062500000
2.934999943	1.078750014
2.940000057	1.069999933
2.945000172	1.039999962
2.949999809	1.032500029
2.954999924	1.014999986
2.960000038	1.026250005
2.965000153	1.034999967
2.970000029	1.033749938
2.974999905	1.023749948
2.980000019	1.028749943
2.984999895	1.021250010
2.990000010	1.019999981
2.994999886	1.034999967
3.000000000	1.016250014
3.004999876	1.013749957
3.009999990	1.018749952
3.015000105	1.003749967
3.019999743	1.008749962
3.024999857	1.022499919
3.029999971	1.023749948
3.035000086	1.006250024
3.039999962	1.008749962
3.044999838	0.995000005
3.049999952	0.991249979
3.055000067	0.986249983
3.059999943	0.986249983
3.065000057	0.997500002
3.069999933	0.971249998
3.074999809	1.002499938
3.079999924	0.989999950
3.085000038	0.989999950
3.090000153	0.998749971
3.094999790	0.992500007
3.099999905	0.972499967
3.105000019	1.004999995
3.109999895	0.977499962
3.115000010	0.976249993
3.119999886	0.983749986
3.125000000	0.992500007
3.129999876	0.983749986
3.134999990	0.956249952
3.140000105	0.946249962
3.144999743	0.949999988
3.149999857	0.967499971
3.154999971	0.971249998
3.160000086	0.968750000
3.164999962	0.973749995
3.169999838	0.956249952
3.174999952	0.979999959
3.180000067	1.016250014
3.184999943	1.016250014
3.190000057	1.004999995
3.194999933	0.997500002
3.199999809	1.006250024
3.204999924	1.009999990
3.210000038	0.993749976
3.215000153	0.971249998
3.219999790	0.973749995
3.224999905	0.983749986
3.230000019	0.957499981
3.235000134	0.936249971
3.240000010	0.932500005
3.244999886	0.904999971
3.250000000	0.896250010
3.254999876	0.924999952
3.259999990	0.931249976
3.265000105	0.947499990
3.269999981	0.979999959
3.274999857	0.942499995
3.279999971	0.938749969
3.285000086	0.939999998
3.289999962	0.942499995
3.294999838	0.911249995
3.299999952	0.914999962
3.305000067	0.912499964
3.309999943	0.938749969
3.315000057	0.946249962
3.319999933	0.946249962
3.324999809	0.947499990
3.329999924	0.958749950
3.335000038	0.937500000
3.340000153	0.969999969
3.344999790	0.986249983
3.349999905	0.978749990
3.355000019	0.988749981
3.360000134	0.987499952
3.365000010	0.984999955
3.369999886	0.978749990
3.375000000	0.978749990
3.379999876	0.946249962
3.384999990	0.943749964
3.390000105	0.924999952
3.394999981	0.922499955
3.399999857	0.944999993
3.404999971	0.935000002
3.410000086	0.951249957
3.414999962	0.963750005
3.419999838	0.949999988
3.424999952	0.972499967
3.430000067	0.995000005
3.434999943	0.978749990
3.440000057	0.956249952
3.444999933	0.956249952
3.449999809	0.947499990
3.454999924	0.952499986
3.460000038	0.949999988
3.465000153	0.930000007
3.469999790	0.928749979
3.474999905	0.941249967
3.480000019	0.973749995
3.485000134	0.947499990
3.490000010	0.939999998
3.494999886	0.938749969
3.500000000	0.933749974
3.504999876	0.930000007
3.509999990	0.928749979
3.515000105	0.936249971
3.519999981	0.928749979
3.524999857	0.928749979
3.529999971	0.959999979
3.535000086	0.953749955
3.540000200	0.926249981
3.544999838	0.922499955
3.549999952	0.932500005
3.555000067	0.921249986
3.559999943	0.922499955
3.565000057	0.933749974
3.569999933	0.946249962
3.575000048	0.954999983
3.579999924	0.971249998
3.585000038	0.949999988
3.590000153	0.935000002
3.594999790	0.926249981
3.599999905	0.937500000
3.605000019	0.937500000
3.610000134	0.907499969
3.615000010	0.909999967
3.619999886	0.906250000
3.625000000	0.924999952
3.629999876	0.944999993
3.634999990	0.964999974
3.640000105	0.954999983
3.644999981	0.968750000
3.649999857	0.974999964
3.654999971	0.974999964
3.660000086	1.003749967
3.665000200	0.972499967
3.669999838	0.977499962
3.674999952	0.969999969
3.680000067	0.984999955
3.684999943	0.968750000
3.690000057	0.961250007
3.694999933	0.953749955
3.700000048	0.968750000
3.704999924	0.937500000
3.710000038	0.919999957
3.715000153	0.923749983
3.719999790	0.941249967
3.724999905	0.943749964
3.730000019	0.946249962
3.735000134	0.931249976
3.740000010	0.942499995
3.744999886	0.956249952
3.750000000	0.962499976
3.754999876	0.987499952
3.759999990	0.971249998
3.765000105	0.959999979
3.769999981	0.954999983
3.774999857	0.968750000
3.779999971	0.951249957
3.785000086	0.957499981
3.790000200	0.927499950
3.794999838	0.946249962
3.799999952	0.958749950
3.805000067	0.988749981
3.809999943	0.972499967
3.815000057	0.956249952
3.819999933	0.948749959
3.825000048	0.936249971
3.829999924	0.904999971
3.835000038	0.903750002
3.840000153	0.908749998
3.844999790	0.899999976
3.849999905	0.904999971
3.855000019	0.893749952
3.860000134	0.904999971
3.864999771	0.912499964
3.869999886	0.916249990
3.875000000	0.917499959
3.880000114	0.924999952
3.884999990	0.924999952
3.889999866	0.930000007
3.894999981	0.952499986
3.899999857	0.941249967
3.904999971	0.961250007
3.910000086	0.973749995
3.914999962	0.958749950
3.919999838	0.921249986
3.924999952	0.909999967
3.930000067	0.903750002
3.934999943	0.914999962
3.939999819	0.914999962
3.944999933	0.903750002
3.950000048	0.916249990
3.954999924	0.927499950
3.960000038	0.919999957
3.964999914	0.939999998
3.969999790	0.928749979
3.974999905	0.942499995
3.980000019	0.935000002
3.985000134	0.893749952
3.989999771	0.898750007
3.994999886	0.931249976
4.000000000	0.932500005
4.005000114	0.923749983
4.010000229	0.911249995
4.014999866	0.912499964
4.019999981	0.926249981
4.025000095	0.953749955
4.030000210	0.957499981
4.034999847	0.930000007
4.039999962	0.921249986
4.045000076	0.911249995
4.050000191	0.933749974
4.054999828	0.967499971
4.059999943	0.941249967
4.065000057	0.922499955
4.069999695	0.919999957
4.074999809	0.938749969
4.079999924	0.953749955
4.085000038	0.935000002
4.089999676	0.939999998
4.094999790	0.941249967
4.099999905	0.952499986
4.105000019	0.937500000
4.110000134	0.930000007
4.114999771	0.958749950
4.119999886	0.971249998
4.125000000	0.942499995
4.130000114	0.941249967
4.135000229	0.933749974
4.139999866	0.942499995
4.144999981	0.923749983
4.150000095	0.918749988
4.155000210	0.928749979
4.159999847	0.927499950
4.164999962	0.944999993
4.170000076	0.948749959
4.175000191	0.931249976
4.179999828	0.930000007
4.184999943	0.917499959
4.190000057	0.946249962
4.194999695	0.956249952
4.199999809	0.936249971
4.204999924	0.923749983
4.210000038	0.909999967
4.214999676	0.919999957
4.219999790	0.917499959
4.224999905	0.942499995
4.230000019	0.937500000
4.235000134	0.946249962
4.239999771	0.984999955
4.244999886	0.977499962
4.250000000	0.984999955
4.255000114	0.982499957
4.260000229	0.968750000
4.264999866	0.995000005
4.269999981	0.973749995
4.274999619	0.949999988
4.280000210	0.967499971
4.284999847	0.936249971
4.289999962	0.962499976
4.295000076	0.953749955
4.299999714	0.946249962
4.304999828	0.938749969
4.309999943	0.917499959
4.315000057	0.918749988
4.319999695	0.927499950
4.324999809	0.916249990
4.329999924	0.913749993
4.335000038	0.892499983
4.340000153	0.898750007
4.344999790	0.913749993
4.349999905	0.936249971
4.355000019	0.924999952
4.359999657	0.951249957
4.365000248	0.956249952
4.369999886	0.946249962
4.374999523	0.943749964
4.380000114	0.943749964
4.384999752	0.939999998
4.390000343	0.941249967
4.394999981	0.949999988
4.399999619	0.942499995
4.405000210	0.964999974
4.409999847	0.959999979
4.414999962	0.963750005
4.420000076	0.983749986
4.424999714	0.967499971
4.429999828	0.951249957
4.434999943	0.938749969
4.440000057	0.951249957
4.444999695	0.958749950
4.449999809	0.987499952
4.454999924	0.986249983
4.460000038	0.951249957
4.465000153	0.967499971
4.469999790	0.957499981
4.474999905	0.954999983
4.480000019	0.963750005
4.484999657	0.949999988
4.490000248	0.926249981
4.494999886	0.949999988
4.499999523	0.949999988
4.505000114	0.938749969
4.509999752	0.936249971
4.515000343	0.921249986
4.519999981	0.954999983
4.524999619	0.943749964
4.530000210	0.939999998
4.534999847	0.939999998
4.539999962	0.961250007
4.545000076	0.968750000
4.549999714	0.948749959
4.554999828	0.936249971
4.559999943	0.948749959
4.565000057	0.953749955
4.569999695	0.936249971
4.574999809	0.953749955
4.579999924	0.953749955
4.585000038	0.968750000
4.590000153	0.967499971
4.594999790	0.956249952
4.599999905	0.943749964
4.605000019	0.938749969
4.609999657	0.972499967
4.615000248	0.976249993
4.619999886	0.946249962
4.624999523	0.944999993
4.630000114	0.943749964
4.634999752	0.949999988
4.640000343	0.953749955
4.644999981	0.954999983
4.649999619	0.941249967
4.655000210	0.931249976
4.659999847	0.952499986
4.664999962	0.939999998
4.670000076	0.913749993
4.674999714	0.903750002
4.679999828	0.926249981
4.684999943	0.914999962
4.690000057	0.944999993
4.695000172	0.957499981
4.699999809	0.933749974
4.704999924	0.937500000
4.710000038	0.937500000
4.715000153	0.912499964
4.719999790	0.923749983
4.724999905	0.959999979
4.730000019	0.957499981
4.734999657	0.942499995
4.740000248	0.957499981
4.744999886	0.942499995
4.749999523	0.956249952
4.755000114	0.923749983
4.759999752	0.923749983
4.765000343	0.924999952
4.769999981	0.924999952
4.774999619	0.917499959
4.780000210	0.921249986
4.784999847	0.921249986
4.789999962	0.954999983
4.795000076	0.922499955
4.799999714	0.939999998
4.804999828	0.936249971
4.809999943	0.937500000
4.815000057	0.933749974
4.820000172	0.944999993
4.824999809	0.924999952
4.829999924	0.927499950
4.835000038	0.926249981
4.840000153	0.947499990
4.844999790	0.932500005
4.849999905	0.936249971
4.855000019	0.943749964
4.859999657	0.941249967
4.865000248	0.939999998
4.869999886	0.943749964
4.874999523	0.968750000
4.880000114	0.972499967
4.884999752	0.957499981
4.890000343	0.964999974
4.894999981	0.979999959
4.899999619	0.969999969
4.905000210	0.976249993
4.909999847	0.968750000
4.914999962	0.977499962
4.920000076	0.963750005
4.924999714	0.932500005
4.929999828	0.924999952
4.934999943	0.927499950
4.940000057	0.939999998
4.945000172	0.936249971
4.949999809	0.935000002
4.954999924	0.954999983
4.960000038	0.972499967
4.965000153	0.953749955
4.969999790	0.954999983
4.974999905	0.958749950
4.980000019	0.958749950
4.984999657	0.963750005
4.990000248	0.978749990
4.994999886	0.969999969
4.999999523	0.944999993
5.005000114	0.938749969
5.009999752	0.957499981
5.015000343	0.952499986
5.019999981	0.927499950
5.024999619	0.968750000
5.030000210	0.976249993
5.034999847	0.931249976
5.039999962	0.913749993
5.045000076	0.917499959
5.049999714	0.926249981
5.054999828	0.907499969
5.059999943	0.931249976
5.065000057	0.917499959
5.070000172	0.904999971
5.074999809	0.943749964
5.079999924	0.982499957
5.085000038	0.962499976
5.090000153	0.936249971
5.094999790	0.935000002
5.099999905	0.932500005
5.105000019	0.924999952
5.109999657	0.926249981
5.115000248	0.938749969
5.119999886	0.976249993
5.124999523	0.972499967
5.130000114	0.944999993
5.134999752	0.953749955
5.140000343	0.936249971
5.144999981	0.952499986
5.149999619	0.958749950
5.155000210	0.958749950
5.159999847	0.967499971
5.164999962	0.976249993
5.170000076	0.971249998
5.174999714	0.933749974
5.179999828	0.923749983
5.184999943	0.913749993
5.190000057	0.903750002
5.195000172	0.888749957
5.199999809	0.872500002
5.204999924	0.876249969
5.210000038	0.901250005
5.215000153	0.914999962
5.219999790	0.933749974
5.224999905	0.938749969
5.230000019	0.963750005
5.234999657	0.958749950
5.240000248	0.956249952
5.244999886	0.956249952
5.250000000	0.922499955
5.255000114	0.933749974
5.259999752	0.922499955
5.265000343	0.898750007
5.269999981	0.912499964
5.274999619	0.923749983
5.280000210	0.933749974
5.284999847	0.922499955
5.289999962	0.938749969
5.295000076	0.942499995
5.299999714	0.930000007
5.305000305	0.919999957
5.309999943	0.909999967
5.315000057	0.892499983
5.320000172	0.901250005
5.324999809	0.897499979
5.329999924	0.873749971
5.335000038	0.899999976
5.340000153	0.919999957
5.344999790	0.907499969
5.349999905	0.889999986
5.355000019	0.888749957
5.359999657	0.888749957
5.365000248	0.879999995
5.369999886	0.891249955
5.375000000	0.907499969
5.380000114	0.917499959
5.384999752	0.916249990
5.390000343	0.922499955
5.394999981	0.942499995
5.399999619	0.931249976
5.405000210	0.936249971
5.409999847	0.914999962
5.414999962	0.943749964
5.420000076	0.951249957
5.424999714	0.956249952
5.430000305	0.971249998
5.434999943	0.974999964
5.440000057	0.951249957
5.445000172	0.963750005
5.449999809	0.949999988
5.454999924	0.938749969
5.460000038	0.948749959
5.465000153	0.959999979
5.469999790	0.953749955
5.474999905	0.962499976
5.480000019	0.957499981
5.484999657	0.952499986
5.490000248	0.952499986
5.494999886	0.931249976
5.500000000	0.927499950
5.505000114	0.908749998
5.509999752	0.926249981
5.515000343	0.961250007
5.519999981	0.942499995
5.524999619	0.941249967
5.530000210	0.924999952
5.534999847	0.937500000
5.539999962	0.956249952
5.545000076	0.964999974
5.549999714	0.948749959
5.555000305	0.933749974
5.559999943	0.928749979
5.565000057	0.941249967
5.570000172	0.944999993
5.574999809	0.938749969
5.579999924	0.952499986
5.585000038	0.941249967
5.590000153	0.913749993
5.594999790	0.911249995
5.599999905	0.914999962
5.605000019	0.917499959
5.609999657	0.924999952
5.615000248	0.936249971
5.619999886	0.954999983
5.625000000	0.938749969
5.630000114	0.943749964
5.634999752	0.921249986
5.640000343	0.931249976
5.644999981	0.935000002
5.649999619	0.941249967
5.655000210	0.953749955
5.659999847	0.951249957
5.664999962	0.954999983
5.670000076	0.954999983
5.674999714	0.946249962
5.680000305	0.936249971
5.684999943	0.962499976
5.690000057	0.971249998
5.695000172	0.991249979
5.699999809	0.958749950
5.704999924	0.982499957
5.710000038	0.986249983
5.715000153	0.991249979
5.719999790	0.981249988
5.724999905	0.962499976
5.730000019	1.000000000
5.734999657	0.992500007
5.740000248	0.988749981
5.744999886	0.988749981
5.750000000	0.988749981
